Date,open,high,low,close,Clean Open,Clean High,Clean Low,Clean Close,TR,ATR,Past High,Past Low,Signal,Trade Price,Stop Loss,Position,Cash,Stock Value,Trading Cost,Daily P&L,NAV,Daily Return,Drawdown,NAV Index,Close Index,Trade
42438,2348.1424,2386.9142,2346.2865,2352.8075,2348.1424,2386.9142,2346.2865,2352.8075,57.102300000000014,90.85179903812087,2634.2962,2217.0478,0,,,0,3073211.919989654,0.0,0.0,0.0,3073211.919989654,0.0,-0.08586219675861684,307.3211919989654,231.47229011625913,
42439,2354.6639,2369.9512,2310.9936,2310.9936,2354.6639,2369.9512,2310.9936,2310.9936,58.957600000000184,87.81425627258558,2634.2962,2217.0478,0,,,0,3073211.919989654,0.0,0.0,0.0,3073211.919989654,0.0,-0.08586219675861684,307.3211919989654,227.35858374984699,
42440,2287.049,2322.5065,2276.5873,2307.4099,2287.049,2322.5065,2276.5873,2307.4099,45.91919999999982,83.8242509132917,2634.2962,2217.0478,0,,,0,3073211.919989654,0.0,0.0,0.0,3073211.919989654,0.0,-0.08586219675861684,307.3211919989654,227.00601463992638,
42443,2332.9107,2414.6037,2332.9107,2394.5328,2332.9107,2414.6037,2332.9107,2394.5328,107.19380000000001,86.04992225488297,2634.2962,2217.0478,0,,,0,3073211.919989654,0.0,0.0,0.0,3073211.919989654,0.0,-0.08586219675861684,307.3211919989654,235.57727989837605,
42444,2387.7854,2403.9199,2369.727,2379.4505,2387.7854,2403.9199,2369.727,2379.4505,34.19290000000001,81.11115823060841,2634.2962,2217.0478,0,,,0,3073211.919989654,0.0,0.0,0.0,3073211.919989654,0.0,-0.08586219675861684,307.3211919989654,234.0934634275341,
42445,2404.793,2404.793,2343.2505,2356.3864,2404.793,2404.793,2343.2505,2356.3864,61.54250000000002,79.24747649435999,2634.2962,2276.5873,0,,,0,3073211.919989654,0.0,0.0,0.0,3073211.919989654,0.0,-0.08586219675861684,307.3211919989654,231.82438699587937,
42446,2362.5873,2439.3688,2362.5873,2438.8301,2362.5873,2439.3688,2362.5873,2438.8301,82.98240000000033,79.60318349489717,2634.2962,2276.5873,0,,,0,3073211.919989654,0.0,0.0,0.0,3073211.919989654,0.0,-0.08586219675861684,307.3211919989654,239.93530641646856,
42447,2443.7717,2533.4969,2443.7717,2528.4027,2443.7717,2533.4969,2443.7717,2528.4027,94.66679999999997,81.0378136382403,2634.2962,2276.5873,0,,,0,3073211.919989654,0.0,0.0,0.0,3073211.919989654,0.0,-0.08586219675861684,307.3211919989654,248.7475763763644,
42450,2555.2571,2595.1353,2546.1257,2595.1353,2555.2571,2595.1353,2546.1257,2595.1353,66.73259999999982,79.67541233936025,2634.2962,2276.5873,0,,,0,3073211.919989654,0.0,0.0,0.0,3073211.919989654,0.0,-0.08586219675861684,307.3211919989654,255.3128171567564,
42451,2571.0521,2612.2579,2571.0521,2593.1873,2571.0521,2612.2579,2571.0521,2593.1873,41.20580000000018,76.01163973561168,2634.2962,2276.5873,0,,,0,3073211.919989654,0.0,0.0,0.0,3073211.919989654,0.0,-0.08586219675861684,307.3211919989654,255.12117035983556,
42452,2584.4928,2622.2488,2582.8684,2622.2488,2584.4928,2622.2488,2582.8684,2622.2488,39.38040000000001,72.522950236982,2633.1501,2276.5873,0,,,0,3073211.919989654,0.0,0.0,0.0,3073211.919989654,0.0,-0.08586219675861684,307.3211919989654,257.9802788756039,
42453,2601.3309,2641.7027,2579.8317,2593.3332,2601.3309,2641.7027,2579.8317,2593.3332,61.87099999999964,71.50847878584082,2622.2488,2276.5873,1,2622.2488,2549.725849763018,800,974993.3201816538,2074666.56,419.55980800000003,-23552.039807999972,3049659.880181654,-0.007663656272711372,-0.09286783466855031,304.9659880181654,255.1355241933421,BUY
42454,2586.2528,2613.2947,2576.4158,2610.4978,2586.2528,2613.2947,2576.4158,2610.4978,36.8788999999997,68.21042366337976,2641.7027,2276.5873,1,,2549.725849763018,800,974993.3201816538,2088398.24,0.0,13731.680000000168,3063391.560181654,0.004502692280288656,-0.08878329767051074,306.3391560181654,256.82420007138546,
42457,2625.2465,2651.9234,2589.9049,2600.2064,2625.2465,2651.9234,2589.9049,2600.2064,62.01850000000013,67.62071664781979,2641.7027,2332.9107,1,,2549.725849763018,800,974993.3201816538,2080165.12,0.0,-8233.120000000112,3055158.440181654,-0.0026875833004880167,-0.09123226846281718,305.5158440181654,255.81171863102009,
42458,2593.9342,2593.9342,2523.6205,2545.3474,2593.9342,2593.9342,2523.6205,2545.3474,76.58590000000004,68.47454363374172,2651.9234,2343.2505,0,2549.725849763018,,0,3013346.153516201,0.0,1427.84647586729,-41812.28666545311,3013346.153516201,-0.013685799765909001,-0.1036694816703545,301.3346153516201,250.41461820376975,SELL
42459,2565.6575,2643.3577,2565.6575,2643.3577,2565.6575,2643.3577,2565.6575,2643.3577,98.01029999999992,71.2874728114806,2651.9234,2343.2505,0,,,0,3013346.153516201,0.0,0.0,0.0,3013346.153516201,0.0,-0.1036694816703545,301.3346153516201,260.0570001648871,
42460,2660.0223,2689.5108,2657.544,2672.0992,2660.0223,2689.5108,2657.544,2672.0992,46.153099999999995,68.89372301991102,2651.9234,2362.5873,1,2660.0223,2588.7348271885194,800,884902.709948201,2137679.36,425.603568,9235.916432000231,3022582.069948201,0.0030650034750316912,-0.10092222551689722,302.2582069948201,262.88462666062736,BUY
42461,2660.7383,2670.1645,2628.6521,2667.2396,2660.7383,2670.1645,2628.6521,2667.2396,43.44710000000032,66.47023511325285,2689.5108,2443.7717,1,,2588.7348271885194,800,884902.709948201,2133791.6799999997,0.0,-3887.6800000006333,3018694.3899482004,-0.0012862115601933732,-0.10207862974395032,301.86943899482003,262.40653283397603,
42465,2668.9145,2739.9252,2668.9145,2738.3376,2668.9145,2739.9252,2668.9145,2738.3376,72.68560000000025,67.06217462627642,2689.5108,2523.6205,1,,2588.7348271885194,800,884902.709948201,2190670.08,0.0,56878.40000000037,3075572.789948201,0.01884205310395015,-0.08515994760241419,307.5572789948201,269.40124739633853,
42466,2727.3348,2757.5169,2726.4996,2757.5169,2727.3348,2757.5169,2726.4996,2757.5169,31.017299999999977,63.629329423773896,2739.9252,2523.6205,1,,2588.7348271885194,800,884902.709948201,2206013.52,0.0,15343.44000000041,3090916.229948201,0.004988807304495246,-0.08059598686656833,309.0916229948201,271.2881321048525,
42467,2760.6066,2760.6066,2711.8739,2711.8739,2760.6066,2760.6066,2711.8739,2711.8739,48.73270000000002,62.21060281198591,2757.5169,2523.6205,1,,2588.7348271885194,800,884902.709948201,2169499.12,0.0,-36514.40000000037,3054401.829948201,-0.011813455067532619,-0.09145732486462932,305.4401829948201,266.7977138544106,
42468,2685.4235,2692.0267,2656.4431,2686.7735,2685.4235,2692.0267,2656.4431,2686.7735,55.43080000000009,61.564907306082496,2760.6066,2523.6205,1,,2588.7348271885194,800,884902.709948201,2149418.8,0.0,-20080.320000000298,3034321.5099482005,-0.006574223405419022,-0.09743028738432624,303.43215099482006,264.3283035559335,
42471,2706.5163,2751.9905,2706.5163,2744.9609,2706.5163,2751.9905,2706.5163,2744.9609,65.2170000000001,61.912725657884174,2760.6066,2523.6205,1,,2588.7348271885194,800,884902.709948201,2195968.72,0.0,46549.92000000086,3080871.4299482014,0.015341129754175453,-0.08358384831090038,308.08714299482017,270.0528563440009,
42472,2741.7768,2747.9082,2701.1289,2728.1995,2741.7768,2747.9082,2701.1289,2728.1995,46.779299999999694,60.47144702379993,2760.6066,2523.6205,1,,2588.7348271885194,800,884902.709948201,2182559.6,0.0,-13409.120000000112,3067462.3099482013,-0.004352378963190184,-0.0875724386910397,306.7462309948201,268.40384781119286,
42473,2739.5858,2797.4174,2739.5858,2768.8813,2739.5858,2797.4174,2739.5858,2768.8813,69.21789999999964,61.304442545342766,2760.6066,2523.6205,1,,2588.7348271885194,800,884902.709948201,2215105.04,0.0,32545.43999999948,3100007.749948201,0.010609890753816353,-0.07789168194478058,310.00077499482006,272.40617669362445,
42474,2783.7809,2813.2003,2776.9565,2813.2003,2783.7809,2813.2003,2776.9565,2813.2003,44.31899999999996,59.686781350548216,2797.4174,2565.6575,1,,2588.7348271885194,800,884902.709948201,2250560.2399999998,0.0,35455.200000000186,3135462.949948201,0.011437132697682095,-0.0673454067495467,313.5462949948201,276.7663380862001,
42475,2812.6079,2826.5835,2800.4722,2822.5197,2812.6079,2826.5835,2800.4722,2822.5197,26.11130000000003,56.489116460019815,2813.2003,2628.6521,1,,2588.7348271885194,800,884902.709948201,2258015.76,0.0,7455.519999999553,3142918.4699482005,0.0023778051659397725,-0.06512773583967835,314.29184699482005,277.6831928907302,
42478,2804.8423,2804.8423,2777.9328,2792.4042,2804.8423,2804.8423,2777.9328,2792.4042,44.58689999999979,55.355572035256,2826.5835,2628.6521,1,,2588.7348271885194,800,884902.709948201,2233923.36,0.0,-24092.39999999944,3118826.069948201,-0.0076656140559689945,-0.07229410580836126,311.8826069948201,274.7203904714944,
42479,2803.5075,2808.7687,2782.6068,2803.7161,2803.5075,2808.7687,2782.6068,2803.7161,26.16190000000006,52.57522231761258,2826.5835,2656.4431,1,,2588.7348271885194,800,884902.709948201,2242972.88,0.0,9049.519999999553,3127875.5899482006,0.00290157892650611,-0.06960229393577932,312.7875589948201,275.8332700413556,
42480,2810.6318,2810.6318,2646.939,2683.5419,2810.6318,2810.6318,2646.939,2683.5419,163.69280000000026,63.15784876355426,2826.5835,2656.4431,0,2656.4431,,0,3008569.581812201,0.0,1487.608136,-119306.00813599955,3008569.581812201,-0.03814282400470259,-0.10509028989256586,300.85695818122014,264.01037450617497,SELL
42481,2668.4372,2700.1786,2646.5473,2646.9102,2668.4372,2700.1786,2646.5473,2646.9102,53.63130000000001,62.25055840512053,2826.5835,2646.939,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,260.40649977785495,
42482,2626.2703,2669.3813,2626.2703,2669.3813,2626.2703,2669.3813,2626.2703,2669.3813,43.110999999999876,60.427743318918566,2826.5835,2646.5473,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,262.6172360911452,
42485,2660.3109,2668.6013,2632.3065,2662.8805,2660.3109,2668.6013,2632.3065,2662.8805,37.07479999999987,58.20365347902155,2826.5835,2626.2703,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,261.97767885427487,
42486,2658.1428,2699.0675,2657.3467,2699.0675,2658.1428,2699.0675,2657.3467,2699.0675,41.720800000000054,56.63385790959093,2826.5835,2626.2703,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,265.5378034128871,
42487,2700.4618,2726.3196,2690.1414,2696.0897,2700.4618,2726.3196,2690.1414,2696.0897,36.17819999999983,54.685700013439394,2826.5835,2626.2703,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,265.24484354026333,
42488,2692.7047,2692.7047,2632.7417,2689.23,2692.7047,2692.7047,2632.7417,2689.23,63.347999999999956,55.5106809645404,2826.5835,2626.2703,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,264.56997725030527,
42489,2674.5448,2704.9686,2674.5448,2695.5053,2674.5448,2704.9686,2674.5448,2695.5053,30.42380000000003,53.12145420601274,2826.5835,2626.2703,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,265.18734950118704,
42493,2693.5622,2773.5299,2684.8307,2773.5299,2693.5622,2773.5299,2684.8307,2773.5299,88.69920000000002,56.50981094829724,2826.5835,2626.2703,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,272.8635120633198,
42494,2764.5113,2797.9095,2764.5113,2779.2693,2764.5113,2797.9095,2764.5113,2779.2693,33.39820000000009,54.308705143697516,2826.5835,2626.2703,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,273.4281617687858,
42495,2773.8694,2800.868,2772.0367,2800.868,2773.8694,2800.868,2772.0367,2800.868,28.83129999999983,51.882285606202494,2826.5835,2626.2703,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,275.5530702249744,
42496,2803.414,2812.1948,2685.9313,2685.9313,2803.414,2812.1948,2685.9313,2685.9313,126.26350000000002,58.96621078656416,2826.5835,2626.2703,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,264.24544681447213,
42499,2650.3113,2650.3113,2550.6882,2562.6013,2650.3113,2650.3113,2550.6882,2562.6013,135.24310000000014,66.23067642593901,2826.5835,2626.2703,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,252.11207953302716,
42500,2550.1281,2567.9906,2537.4952,2548.9764,2550.1281,2567.9906,2537.4952,2548.9764,30.495400000000245,62.827316766325794,2826.5835,2550.6882,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,250.7716439871506,
42501,2560.0311,2560.0311,2514.9641,2515.2279,2560.0311,2560.0311,2514.9641,2515.2279,45.06700000000001,61.13585802667571,2826.5835,2537.4952,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,247.45142225928353,
42502,2471.0794,2495.538,2428.5966,2495.538,2471.0794,2495.538,2428.5966,2495.538,86.63130000000001,63.5639953574685,2826.5835,2514.9641,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,245.51430405256238,
42503,2486.2204,2520.1459,2481.699,2490.108,2486.2204,2520.1459,2481.699,2490.108,38.446899999999914,61.171891037709585,2826.5835,2428.5966,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,244.98009352521103,
42506,2484.6062,2541.0385,2479.0156,2541.0385,2484.6062,2541.0385,2479.0156,2541.0385,62.022899999999936,61.252939510308664,2826.5835,2428.5966,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,249.99070296596045,
42507,2541.9736,2559.1744,2528.5336,2539.8952,2541.9736,2559.1744,2528.5336,2539.8952,30.640799999999672,58.337497652184,2812.1948,2428.5966,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,249.87822361127888,
42508,2512.651,2512.651,2436.7625,2452.7762,2512.651,2512.651,2436.7625,2452.7762,103.13270000000011,62.60370739959505,2812.1948,2428.5966,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,241.3073420399483,
42509,2448.1683,2497.706,2448.1683,2467.1726,2448.1683,2497.706,2448.1683,2467.1726,49.537700000000314,61.35932574249079,2812.1948,2428.5966,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,242.72367876848634,
42510,2443.181,2490.0389,2443.181,2490.0389,2443.181,2490.0389,2443.181,2490.0389,46.85789999999997,59.978237576539286,2812.1948,2428.5966,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,244.97329537651117,
42513,2494.4139,2534.9674,2494.4139,2534.9674,2494.4139,2534.9674,2494.4139,2534.9674,44.928499999999985,58.5449292359165,2812.1948,2428.5966,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,249.39342017910909,
42514,2530.129,2530.129,2497.9514,2510.9597,2530.129,2530.129,2497.9514,2510.9597,37.016000000000076,56.49455502297208,2812.1948,2428.5966,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,247.03151114089658,
42515,2526.2603,2537.4913,2497.1915,2504.0984,2526.2603,2537.4913,2497.1915,2504.0984,40.29980000000023,54.95219740173667,2812.1948,2428.5966,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,246.35648744083838,
42516,2496.5061,2513.0889,2446.4302,2513.0889,2496.5061,2513.0889,2446.4302,2513.0889,66.65870000000041,56.06710241109512,2812.1948,2428.5966,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,247.24098463165842,
42517,2509.1112,2534.7748,2508.2493,2519.3456,2509.1112,2534.7748,2508.2493,2519.3456,26.525500000000193,53.25361646718132,2812.1948,2436.7625,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,247.85652699012607,
42520,2506.0298,2525.944,2490.1966,2509.1501,2506.0298,2525.944,2490.1966,2509.1501,35.74739999999974,51.58635775602117,2812.1948,2436.7625,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,246.85348031763783,
42521,2509.8371,2604.0659,2509.8371,2604.0659,2509.8371,2604.0659,2509.8371,2604.0659,94.91580000000022,55.712971303066794,2812.1948,2436.7625,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,256.19142130695246,
42522,2607.8296,2639.6963,2607.8296,2632.5142,2607.8296,2639.6963,2607.8296,2632.5142,35.63040000000001,53.80034546467948,2812.1948,2436.7625,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,258.990202401842,
42523,2627.5586,2662.4364,2627.5586,2662.4364,2627.5586,2662.4364,2627.5586,2662.4364,34.87780000000021,51.99819827756717,2812.1948,2443.181,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,261.9339877133546,
42524,2664.2639,2682.1928,2653.3718,2669.5865,2664.2639,2682.1928,2653.3718,2669.5865,28.820999999999913,49.790846060656,2812.1948,2443.181,0,,,0,3008569.581812201,0.0,0.0,0.0,3008569.581812201,0.0,-0.10509028989256586,300.85695818122014,262.6374239364881,
42527,2676.1292,2683.3105,2668.5785,2682.5004,2676.1292,2683.3105,2668.5785,2682.5004,14.731999999999971,46.451908340593526,2682.1928,2446.4302,1,2682.1928,2632.401953939344,1100,57567.41939620146,2950750.44,590.082416,-251.7224159995094,3008317.8593962016,-8.366847073149053e-05,-0.10516516561945333,300.83178593962015,263.90791036911486,BUY
42528,2684.2918,2695.1942,2671.3672,2695.1942,2684.2918,2695.1942,2671.3672,2695.1942,23.82699999999977,44.29715516529888,2683.3105,2446.4302,1,,2632.401953939344,1100,57567.41939620146,2964713.62,0.0,13963.180000000168,3022281.0393962017,0.004641524151574483,-0.10101176812400592,302.2281039396202,265.156743074841,
42529,2690.3493,2706.9121,2665.4557,2691.9333,2690.3493,2706.9121,2665.4557,2691.9333,41.45640000000003,44.026607054318035,2695.1942,2446.4302,1,,2632.401953939344,1100,57567.41939620146,2961126.6300000004,0.0,-3586.989999999758,3018694.049396202,-0.0011868485932454709,-0.1020787310423521,301.86940493962015,264.8359314526237,
42534,2650.9935,2663.1365,2549.2994,2549.2994,2650.9935,2663.1365,2549.2994,2549.2994,142.63390000000027,53.417777811049675,2706.9121,2446.4302,0,2632.401953939344,,0,2951182.6192249465,0.0,2026.9495045332947,-67511.43017125549,2951182.6192249465,-0.02236444935012849,-0.12216024578235851,295.11826192249464,250.80342115111645,SELL
42535,2530.1587,2559.613,2528.0932,2558.8218,2530.1587,2559.613,2528.0932,2558.8218,31.519800000000032,51.33225611475923,2706.9121,2490.1966,0,,,0,2951182.6192249465,0.0,0.0,0.0,2951182.6192249465,0.0,-0.12216024578235851,295.11826192249464,251.74024736210185,
42536,2532.2897,2655.6275,2532.2897,2651.28,2532.2897,2655.6275,2532.2897,2651.28,123.33780000000024,58.18992696097266,2706.9121,2490.1966,0,,,0,2951182.6192249465,0.0,0.0,0.0,2951182.6192249465,0.0,-0.12216024578235851,295.11826192249464,260.8364064376009,
42537,2652.6077,2673.7983,2648.9645,2657.7652,2652.6077,2673.7983,2648.9645,2657.7652,24.833799999999883,55.013152964689546,2706.9121,2509.8371,0,,,0,2951182.6192249465,0.0,0.0,0.0,2951182.6192249465,0.0,-0.12216024578235851,295.11826192249464,261.4744289259948,
42538,2658.6768,2688.5413,2657.3559,2674.4848,2658.6768,2688.5413,2657.3559,2674.4848,31.185399999999845,52.74384315852862,2706.9121,2528.0932,0,,,0,2951182.6192249465,0.0,0.0,0.0,2951182.6192249465,0.0,-0.12216024578235851,295.11826192249464,263.11932511993666,
42541,2667.277,2686.1873,2638.8883,2685.1417,2667.277,2686.1873,2638.8883,2685.1417,47.29899999999998,52.22528666724018,2706.9121,2528.0932,0,,,0,2951182.6192249465,0.0,0.0,0.0,2951182.6192249465,0.0,-0.12216024578235851,295.11826192249464,264.16776493005284,
42542,2697.3116,2710.1307,2644.2908,2655.4215,2697.3116,2710.1307,2644.2908,2655.4215,65.83989999999994,53.5219165084554,2706.9121,2528.0932,1,2706.9121,2654.68681333276,1000,243729.13680494638,2655421.5,541.38242,-52031.98242000025,2899150.636804946,-0.017630892131529685,-0.1376373437977383,289.9150636804946,261.24385264368294,BUY
42543,2647.3731,2701.6091,2647.3731,2701.6091,2647.3731,2701.6091,2647.3731,2701.6091,54.23600000000033,53.589924460031106,2710.1307,2528.0932,0,2647.3731,,0,2889249.0756349456,0.0,1853.1611699999996,-9901.561170000583,2889249.0756349456,-0.0034153317334737476,-0.14058259834322862,288.92490756349457,265.78784935696007,SELL
42544,2700.9564,2704.8665,2674.3843,2687.5901,2700.9564,2704.8665,2674.3843,2687.5901,30.48219999999992,51.389188797170995,2710.1307,2528.0932,0,,,0,2889249.0756349456,0.0,0.0,0.0,2889249.0756349456,0.0,-0.14058259834322862,288.92490756349457,264.4086417357926,
42545,2684.6481,2700.5604,2615.8859,2670.1064,2684.6481,2700.5604,2615.8859,2670.1064,84.67449999999963,54.55921843553563,2710.1307,2528.0932,0,,,0,2889249.0756349456,0.0,0.0,0.0,2889249.0756349456,0.0,-0.14058259834322862,288.92490756349457,262.68857238090254,
42548,2650.2204,2733.5832,2650.2204,2733.5832,2650.2204,2733.5832,2650.2204,2733.5832,83.36279999999988,57.30241667977032,2710.1307,2528.0932,1,2710.1307,2655.5714815644646,1000,178576.34949494546,2733583.2,542.02614,22910.473859999795,2912159.5494949454,0.00792955998608913,-0.1337677965037024,291.2159549494946,268.9335032837715,BUY
42549,2724.8984,2771.1735,2724.8984,2771.1735,2724.8984,2771.1735,2724.8984,2771.1735,46.27509999999984,56.25219604360171,2733.5832,2528.0932,1,,2655.5714815644646,1000,178576.34949494546,2771173.5,0.0,37590.299999999814,2949749.8494949453,0.012908049631593421,-0.12258642822848753,294.9749849494945,272.63168633833806,
42550,2780.3664,2786.3489,2763.6746,2781.2932,2780.3664,2786.3489,2763.6746,2781.2932,22.67430000000013,53.05430118230632,2771.1735,2532.2897,1,,2655.5714815644646,1000,178576.34949494546,2781293.2,0.0,10119.700000000186,2959869.5494949454,0.00343069769178328,-0.1195762875130717,295.98695494949453,273.62727570733216,
42551,2780.0261,2789.1386,2769.2142,2781.974,2780.0261,2789.1386,2769.2142,2781.974,19.924400000000333,49.89907249827718,2786.3489,2615.8859,1,,2655.5714815644646,1000,178576.34949494546,2781974.0,0.0,680.7999999998137,2960550.3494949453,0.00023001013680357119,-0.11937378113451758,296.05503494949454,273.69425370494184,
42552,2782.0786,2793.4057,2772.1047,2778.3247,2782.0786,2793.4057,2772.1047,2778.3247,21.30099999999993,47.1754465460603,2789.1386,2615.8859,1,,2655.5714815644646,1000,178576.34949494546,2778324.7,0.0,-3649.2999999998137,2956901.0494949454,-0.0012326424377894218,-0.12045927838372128,295.6901049494945,273.3352307809155,
42555,2761.2213,2828.3394,2761.2213,2826.5349,2761.2213,2828.3394,2761.2213,2826.5349,67.11809999999969,49.07474687500691,2793.4057,2615.8859,1,,2655.5714815644646,1000,178576.34949494546,2826534.9,0.0,48210.19999999972,3005111.249494945,0.016304299397585265,-0.10611898312612122,300.5111249494945,278.0782135370325,
42556,2830.387,2842.8382,2821.0875,2842.3905,2830.387,2842.8382,2821.0875,2842.3905,21.75070000000005,46.47245669643483,2828.3394,2615.8859,1,,2655.5714815644646,1000,178576.34949494546,2842390.5,0.0,15855.600000000093,3020966.8494949453,0.005276210656981473,-0.1014026785788178,302.0966849494945,279.63810827689855,
42557,2831.9651,2857.0451,2825.736,2854.5041,2831.9651,2857.0451,2825.736,2854.5041,31.309099999999944,45.02832748725056,2842.8382,2615.8859,1,,2655.5714815644646,1000,178576.34949494546,2854504.1,0.0,12113.600000000093,3033080.4494949454,0.004009842081525994,-0.09779944522503659,303.3080449494945,280.8298601450613,
42558,2851.4094,2864.6299,2830.7097,2856.0317,2851.4094,2864.6299,2830.7097,2856.0317,33.92020000000002,43.970410583702886,2857.0451,2615.8859,1,,2655.5714815644646,1000,178576.34949494546,2856031.7,0.0,1527.6000000000931,3034608.0494949454,0.0005036463837464478,-0.09734505517821013,303.46080494949456,280.9801474381703,
42559,2853.7474,2868.6195,2842.0092,2853.3162,2853.7474,2868.6195,2842.0092,2853.3162,26.610299999999825,42.31706671858831,2864.6299,2615.8859,1,,2655.5714815644646,1000,178576.34949494546,2853316.2,0.0,-2715.5,3031892.5494949454,-0.0008948437345811522,-0.09815279030007262,303.18925494949457,280.7129929838383,
42562,2854.7093,2868.4042,2827.9893,2829.5948,2854.7093,2868.4042,2827.9893,2829.5948,40.41489999999976,42.135907983484636,2868.6195,2650.2204,1,,2655.5714815644646,1000,178576.34949494546,2829594.8,0.0,-23721.400000000373,3008171.149494945,-0.007823958010633292,-0.10520880500077157,300.8171149494945,278.3792505154197,
42563,2826.4753,2847.8535,2785.5476,2847.8535,2826.4753,2847.8535,2785.5476,2847.8535,62.30590000000029,44.05685960410518,2868.6195,2724.8984,1,,2655.5714815644646,1000,178576.34949494546,2847853.5,0.0,18258.700000000186,3026429.8494949453,0.006069701188067711,-0.09977768982141233,302.6429849494945,280.1755653875653,
42564,2850.1555,2869.0975,2840.8064,2866.8214,2850.1555,2869.0975,2840.8064,2866.8214,28.291099999999915,42.55535868942849,2868.6195,2761.2213,1,,2655.5714815644646,1000,178576.34949494546,2866821.4,0.0,18967.899999999907,3045397.749494945,0.006267417697841227,-0.0941356205826075,304.53977494949453,282.0416522865981,
42565,2867.1891,2874.1757,2861.9545,2874.1757,2867.1891,2874.1757,2861.9545,2874.1757,12.221199999999953,39.66639119519719,2869.0975,2761.2213,1,,2655.5714815644646,1000,178576.34949494546,2874175.6999999997,0.0,7354.299999999814,3052752.049494945,0.0024148898124127793,-0.09194805792132488,305.2752049494945,282.76517797376204,
42566,2874.578,2874.578,2858.4308,2865.2449,2874.578,2874.578,2858.4308,2865.2449,16.147199999999884,37.42646822422602,2874.1757,2761.2213,1,,2655.5714815644646,1000,178576.34949494546,2865244.9000000004,0.0,-8930.799999999348,3043821.2494949456,-0.002925491443524497,-0.09460455610815188,304.38212494949454,281.88655414730357,
42569,2860.2422,2868.1794,2842.6904,2852.7665,2860.2422,2868.1794,2842.6904,2852.7665,25.489000000000033,36.28956648858545,2874.578,2761.2213,1,,2655.5714815644646,1000,178576.34949494546,2852766.5,0.0,-12478.400000000373,3031342.8494949453,-0.004099583706523746,-0.09831630051789175,303.13428494949454,280.65891277630885,
